Index,Timestamp,Voltage [V],Current [A],Power [W],Resistance [Ohm]
1644,2025-04-02 18:15:50,7.981997,0.075522,0.602609,105.669518
1645,2025-04-02 18:15:51,7.982175,0.075523,0.603472,105.787537
1646,2025-04-02 18:15:52,7.981997,0.075633,0.604727,105.274971
1647,2025-04-02 18:15:53,7.981673,0.075605,0.60334,105.660378
1648,2025-04-02 18:15:54,7.980963,0.07552,0.603081,105.411133
1649,2025-04-02 18:15:55,7.979448,0.075624,0.602744,105.447357
1650,2025-04-02 18:15:56,7.978498,0.075683,0.603145,105.458939
1651,2025-04-02 18:15:57,7.977861,0.075675,0.603601,105.517021
1652,2025-04-02 18:15:58,7.977506,0.075567,0.603678,105.543114
1653,2025-04-02 18:15:59,7.976869,0.075766,0.603233,105.574333
1654,2025-04-02 18:16:02,7.976461,0.075735,0.604517,105.208565
1655,2025-04-02 18:16:03,7.978237,0.075551,0.604054,105.456558
1656,2025-04-02 18:16:04,7.977224,0.075563,0.603128,105.573235
1657,2025-04-02 18:16:05,7.976775,0.075441,0.603761,105.632904
1658,2025-04-02 18:16:06,7.975761,0.075549,0.602506,105.730431
1659,2025-04-02 18:16:07,7.976388,0.07557,0.60236,105.514748
1660,2025-04-02 18:16:09,7.975563,0.075601,0.604347,105.351799
1661,2025-04-02 18:16:10,7.975197,0.075477,0.602503,105.425087
1662,2025-04-02 18:16:11,7.973818,0.075325,0.602829,105.880318
1663,2025-04-02 18:16:12,7.972607,0.075355,0.60074,105.464256
1664,2025-04-02 18:16:13,7.973735,0.075707,0.60362,105.226219
1665,2025-04-02 18:16:14,7.972116,0.075753,0.604694,105.429863
1666,2025-04-02 18:16:15,7.972272,0.075628,0.602897,105.580757
1667,2025-04-02 18:16:16,7.97128,0.075514,0.603217,105.516663
1668,2025-04-02 18:16:17,7.971416,0.075713,0.601685,105.690865
1669,2025-04-02 18:16:18,7.972377,0.075665,0.602074,105.118614
1670,2025-04-02 18:16:19,7.971897,0.075564,0.601619,105.762367
1671,2025-04-02 18:16:20,7.970298,0.075765,0.602439,105.525673
1672,2025-04-02 18:16:22,7.969954,0.075597,0.601572,105.445419
1673,2025-04-02 18:16:23,7.969181,0.075705,0.600563,105.350212
1674,2025-04-02 18:16:24,7.967948,0.075947,0.601821,105.350861
1675,2025-04-02 18:16:25,7.968094,0.075645,0.604117,105.24157
1676,2025-04-02 18:16:26,7.968993,0.075488,0.600886,105.454727
1677,2025-04-02 18:16:27,7.968251,0.075801,0.606058,104.987595
1678,2025-04-02 18:16:28,7.968846,0.075758,0.604697,105.111397
1679,2025-04-02 18:16:29,7.968042,0.07583,0.602692,105.249039
1680,2025-04-02 18:16:30,7.966287,0.07559,0.603001,105.398094
1681,2025-04-02 18:16:31,7.965608,0.075632,0.602823,105.468185
1682,2025-04-02 18:16:32,7.964825,0.075544,0.601853,105.440392
1683,2025-04-02 18:16:33,7.965577,0.075648,0.601257,105.400803
1684,2025-04-02 18:16:35,7.965546,0.075718,0.604441,105.467911
1685,2025-04-02 18:16:36,7.964773,0.07583,0.603289,105.425789
1686,2025-04-02 18:16:37,7.96518,0.075862,0.603044,105.318016
1687,2025-04-02 18:16:38,7.963227,0.075611,0.601862,105.279602
1688,2025-04-02 18:16:39,7.962725,0.075533,0.602004,104.992859
1689,2025-04-02 18:16:40,7.96471,0.075892,0.60356,104.887711
1690,2025-04-02 18:16:41,7.96284,0.075761,0.602047,105.248604
1691,2025-04-02 18:16:42,7.961441,0.075818,0.604177,105.088203
1692,2025-04-02 18:16:43,7.962203,0.075778,0.603384,104.926498
1693,2025-04-02 18:16:44,7.961879,0.075498,0.602639,105.039711
1694,2025-04-02 18:16:45,7.960114,0.075694,0.602412,105.173538
1695,2025-04-02 18:16:47,7.959999,0.075575,0.60163,105.266808
1696,2025-04-02 18:16:48,7.960176,0.075749,0.602839,105.090805
1697,2025-04-02 18:16:49,7.960145,0.075706,0.601615,105.020302
1698,2025-04-02 18:16:50,7.959414,0.075753,0.602764,105.056435
1699,2025-04-02 18:16:51,7.958516,0.075789,0.603251,104.871063
1700,2025-04-02 18:16:52,7.959801,0.075779,0.603709,105.106911
1701,2025-04-02 18:16:53,7.957607,0.075735,0.60357,104.977364
1702,2025-04-02 18:16:54,7.958766,0.075637,0.603578,105.133377
1703,2025-04-02 18:16:55,7.956708,0.075593,0.602994,105.220078
1704,2025-04-02 18:16:56,7.957565,0.075645,0.601525,104.926003
1705,2025-04-02 18:16:57,7.955403,0.075744,0.602863,105.007927
1706,2025-04-02 18:16:59,7.95486,0.075932,0.602962,105.06192
1707,2025-04-02 18:17:00,7.956322,0.075691,0.605239,104.898506
1708,2025-04-02 18:17:01,7.953867,0.075735,0.604167,104.8293
1709,2025-04-02 18:17:02,7.954818,0.07578,0.604931,104.757149
1710,2025-04-02 18:17:03,7.956061,0.075696,0.602657,104.842392
1711,2025-04-02 18:17:04,7.955079,0.075862,0.60253,104.883286
1712,2025-04-02 18:17:05,7.954432,0.075861,0.602915,104.816177
1713,2025-04-02 18:17:06,7.954348,0.075871,0.603527,104.72197
1714,2025-04-02 18:17:07,7.952029,0.075809,0.601327,104.723885
1715,2025-04-02 18:17:08,7.953094,0.075523,0.602505,104.894119
1716,2025-04-02 18:17:09,7.952959,0.075655,0.601624,104.903786
1717,2025-04-02 18:17:11,7.951319,0.075514,0.602349,104.714981
1718,2025-04-02 18:17:12,7.94971,0.075957,0.603723,105.008575
1719,2025-04-02 18:17:13,7.950128,0.075704,0.603127,105.076988
1720,2025-04-02 18:17:14,7.951141,0.075852,0.603001,104.860435
1721,2025-04-02 18:17:15,7.950818,0.076018,0.603284,104.798111
1722,2025-04-02 18:17:16,7.950452,0.075732,0.603011,104.797707
1723,2025-04-02 18:17:17,7.950368,0.075891,0.602878,104.916443
1724,2025-04-02 18:17:18,7.947966,0.075927,0.604107,104.716553
1725,2025-04-02 18:17:19,7.949961,0.075882,0.605105,104.914337
1726,2025-04-02 18:17:20,7.949428,0.07591,0.602633,104.769058
1727,2025-04-02 18:17:21,7.94642,0.075888,0.602512,104.871086
1728,2025-04-02 18:17:22,7.945898,0.075494,0.600477,104.880829
1729,2025-04-02 18:17:24,7.947402,0.075948,0.60409,104.940269
1730,2025-04-02 18:17:25,7.947203,0.075876,0.60146,105.050087
1731,2025-04-02 18:17:26,7.944874,0.075685,0.600628,104.946281
1732,2025-04-02 18:17:27,7.944675,0.075892,0.603134,104.883652
1733,2025-04-02 18:17:28,7.946169,0.075717,0.603076,104.797203
1734,2025-04-02 18:17:29,7.943777,0.075923,0.602048,104.789703
1735,2025-04-02 18:17:30,7.943975,0.075865,0.604209,104.681206
1736,2025-04-02 18:17:31,7.945271,0.076074,0.604069,104.538986
1737,2025-04-02 18:17:32,7.94243,0.076082,0.603384,104.341553
1738,2025-04-02 18:17:33,7.943798,0.075819,0.601695,104.892624
1739,2025-04-02 18:17:34,7.943453,0.075809,0.602616,104.475471
1740,2025-04-02 18:17:35,7.942116,0.075871,0.601974,104.650803
1741,2025-04-02 18:17:37,7.941385,0.075962,0.602459,104.60257
1742,2025-04-02 18:17:38,7.941427,0.075947,0.602954,104.87458
1743,2025-04-02 18:17:39,7.942367,0.075976,0.602549,104.58773
1744,2025-04-02 18:17:40,7.940518,0.076019,0.602442,104.781441
1745,2025-04-02 18:17:41,7.941124,0.075893,0.602749,104.479866
1746,2025-04-02 18:17:42,7.939526,0.076026,0.60262,104.525932
1747,2025-04-02 18:17:43,7.941249,0.075979,0.602408,104.620247
1748,2025-04-02 18:17:44,7.938429,0.075906,0.603308,104.439606
1749,2025-04-02 18:17:45,7.938001,0.07581,0.602233,104.978714
1750,2025-04-02 18:17:46,7.937123,0.075658,0.601958,104.62027
1751,2025-04-02 18:17:48,7.936758,0.075798,0.60233,104.733704
1752,2025-04-02 18:17:49,7.938324,0.075961,0.601532,104.642342
1753,2025-04-02 18:17:50,7.938116,0.076017,0.603509,104.602242
1754,2025-04-02 18:17:51,7.937698,0.075949,0.603198,104.463638
1755,2025-04-02 18:17:52,7.936758,0.075935,0.602103,104.409508
1756,2025-04-02 18:17:53,7.935086,0.076177,0.604883,104.358986
1757,2025-04-02 18:17:54,7.936841,0.076058,0.603761,104.325089
1758,2025-04-02 18:17:55,7.936016,0.076148,0.603143,104.075554
1759,2025-04-02 18:17:56,7.935222,0.075904,0.603793,103.973801
1760,2025-04-02 18:17:57,7.934303,0.076195,0.603633,104.577354
1761,2025-04-02 18:17:58,7.934564,0.07601,0.601964,104.596085
1762,2025-04-02 18:17:59,7.934251,0.076019,0.603097,104.621605
1763,2025-04-02 18:18:01,7.933185,0.0758,0.602122,104.602882
1764,2025-04-02 18:18:02,7.933227,0.07601,0.602186,104.528458
1765,2025-04-02 18:18:03,7.933008,0.075952,0.601179,104.304581
1766,2025-04-02 18:18:04,7.932266,0.076127,0.603191,104.485641
1767,2025-04-02 18:18:05,7.931232,0.075976,0.602957,104.072136
1768,2025-04-02 18:18:06,7.930961,0.075896,0.601815,104.494171
1769,2025-04-02 18:18:07,7.930532,0.075984,0.602389,104.511932
1770,2025-04-02 18:18:08,7.93047,0.075679,0.602152,104.284943
1771,2025-04-02 18:18:09,7.930783,0.075997,0.603912,103.941055
1772,2025-04-02 18:18:10,7.928809,0.076053,0.602123,104.541573
1773,2025-04-02 18:18:11,7.929884,0.076022,0.603083,104.440247
1774,2025-04-02 18:18:13,7.929529,0.075962,0.604108,104.58844
1775,2025-04-02 18:18:14,7.92768,0.07614,0.602353,104.338264
1776,2025-04-02 18:18:15,7.927691,0.076147,0.60284,103.952225
1777,2025-04-02 18:18:16,7.928547,0.076251,0.602864,104.093376
1778,2025-04-02 18:18:17,7.926437,0.075978,0.603618,104.215141
1779,2025-04-02 18:18:18,7.927284,0.07608,0.603951,103.976715
1780,2025-04-02 18:18:19,7.925341,0.076265,0.604254,103.805313
1781,2025-04-02 18:18:20,7.926887,0.076236,0.606035,103.962029
1782,2025-04-02 18:18:21,7.925957,0.076223,0.604422,103.972435
1783,2025-04-02 18:18:22,7.925873,0.075974,0.602468,104.17926
1784,2025-04-02 18:18:23,7.92532,0.076132,0.603332,104.171013
1785,2025-04-02 18:18:24,7.923346,0.075976,0.601544,104.277107
1786,2025-04-02 18:18:26,7.923533,0.075928,0.602585,104.307869
1787,2025-04-02 18:18:27,7.924568,0.076001,0.603286,104.022766
1788,2025-04-02 18:18:28,7.923011,0.076166,0.603531,103.956902
1789,2025-04-02 18:18:29,7.92368,0.075917,0.602155,104.387543
1790,2025-04-02 18:18:30,7.923993,0.076225,0.603379,103.94973
1791,2025-04-02 18:18:31,7.921977,0.076073,0.602611,104.160385
1792,2025-04-02 18:18:32,7.921915,0.076191,0.603366,104.121841
1793,2025-04-02 18:18:33,7.922625,0.076353,0.60466,104.135513
1794,2025-04-02 18:18:34,7.92204,0.075997,0.601605,103.989807
1795,2025-04-02 18:18:35,7.919334,0.07613,0.602775,104.203598
1796,2025-04-02 18:18:37,7.919188,0.076099,0.602486,103.896042
1797,2025-04-02 18:18:38,7.920254,0.076121,0.601136,104.079071
1798,2025-04-02 18:18:39,7.918729,0.076057,0.603092,103.788177
1799,2025-04-02 18:18:40,7.918384,0.076209,0.602041,103.993935
1800,2025-04-02 18:18:41,7.919199,0.076312,0.603653,104.072899
1801,2025-04-02 18:18:42,7.918509,0.076079,0.602944,103.857742
1802,2025-04-02 18:18:43,7.91712,0.076291,0.604133,104.2509
1803,2025-04-02 18:18:44,7.918196,0.076179,0.603222,104.069244
1804,2025-04-02 18:18:45,7.916932,0.076165,0.604074,104.025803
1805,2025-04-02 18:18:46,7.915783,0.076181,0.603736,104.022987
1806,2025-04-02 18:18:47,7.916828,0.075844,0.60268,104.046791
1807,2025-04-02 18:18:49,7.914435,0.07606,0.60201,104.06427
1808,2025-04-02 18:18:50,7.914237,0.076031,0.60075,103.761749
1809,2025-04-02 18:18:51,7.915825,0.076214,0.603087,104.016495
1810,2025-04-02 18:18:52,7.915627,0.076161,0.602351,103.809792
1811,2025-04-02 18:18:53,7.91361,0.076322,0.604368,103.713699
1812,2025-04-02 18:18:54,7.913297,0.076084,0.602915,104.063988
1813,2025-04-02 18:18:55,7.912138,0.076414,0.602574,103.76915
1814,2025-04-02 18:18:56,7.914216,0.076053,0.60219,103.908783
1815,2025-04-02 18:18:57,7.913036,0.076365,0.602755,103.903755
1816,2025-04-02 18:18:58,7.911218,0.076138,0.603383,104.121407
1817,2025-04-02 18:18:59,7.910894,0.076144,0.602955,103.891388
1818,2025-04-02 18:19:01,7.910236,0.07588,0.60233,103.773911
1819,2025-04-02 18:19:02,7.91126,0.076474,0.600614,104.171989
1820,2025-04-02 18:19:03,7.910038,0.076279,0.602192,103.89711
1821,2025-04-02 18:19:04,7.910707,0.076251,0.60293,103.828842
1822,2025-04-02 18:19:05,7.909599,0.076295,0.60337,104.018799
1823,2025-04-02 18:19:06,7.908795,0.076151,0.602344,103.917282
1824,2025-04-02 18:19:07,7.910498,0.076351,0.60468,103.58741
1825,2025-04-02 18:19:08,7.909976,0.076192,0.60229,103.698074
1826,2025-04-02 18:19:09,7.909808,0.076229,0.603136,103.560989
1827,2025-04-02 18:19:10,7.908482,0.076096,0.603197,104.033333
1828,2025-04-02 18:19:11,7.907437,0.076288,0.602237,103.879433
1829,2025-04-02 18:19:14,7.90632,0.076207,0.60171,103.844635
1830,2025-04-02 18:19:15,7.907145,0.076182,0.601788,103.843712
1831,2025-04-02 18:19:16,7.906654,0.076062,0.601311,103.942291
1832,2025-04-02 18:19:17,7.906967,0.076201,0.603319,103.50856
1833,2025-04-02 18:19:18,7.904805,0.076355,0.603463,104.116768
1834,2025-04-02 18:19:19,7.904857,0.076078,0.602302,103.708008
1835,2025-04-02 18:19:20,7.903959,0.076326,0.603045,103.554321
1836,2025-04-02 18:19:21,7.903447,0.076097,0.602801,103.844749
1837,2025-04-02 18:19:22,7.904544,0.0763,0.602421,103.563965
1838,2025-04-02 18:19:23,7.904189,0.076378,0.601582,103.888771
1839,2025-04-02 18:19:25,7.90188,0.075957,0.601521,103.664955
1840,2025-04-02 18:19:26,7.902465,0.076382,0.602319,103.627785
1841,2025-04-02 18:19:27,7.903029,0.076082,0.602523,103.604462
1842,2025-04-02 18:19:28,7.900094,0.076351,0.602712,103.719193
1843,2025-04-02 18:19:29,7.90211,0.076385,0.601401,103.773422
1844,2025-04-02 18:19:30,7.899498,0.07643,0.604183,103.54377
1845,2025-04-02 18:19:31,7.899812,0.076242,0.601672,103.629898
1846,2025-04-02 18:19:32,7.901149,0.076242,0.603724,103.372292
1847,2025-04-02 18:19:33,7.898809,0.076559,0.606396,103.66597
1848,2025-04-02 18:19:34,7.899613,0.076264,0.602389,103.311668
1849,2025-04-02 18:19:35,7.898078,0.076087,0.601687,103.391571
1850,2025-04-02 18:19:37,7.899175,0.076262,0.60282,103.22596
1851,2025-04-02 18:19:38,7.89837,0.0763,0.602247,103.576416
1852,2025-04-02 18:19:39,7.897545,0.07621,0.602653,103.701538
1853,2025-04-02 18:19:40,7.896104,0.076246,0.603288,103.300095
1854,2025-04-02 18:19:41,7.897388,0.076291,0.602256,103.809875
1855,2025-04-02 18:19:42,7.897723,0.076385,0.603603,103.465668
1856,2025-04-02 18:19:43,7.895655,0.076236,0.603523,103.441803
1857,2025-04-02 18:19:44,7.897827,0.076191,0.600999,103.696976
1858,2025-04-02 18:19:45,7.897169,0.076342,0.603487,103.654732
1859,2025-04-02 18:19:46,7.894861,0.076168,0.60173,103.487823
1860,2025-04-02 18:19:47,7.893524,0.076338,0.601362,103.83889
1861,2025-04-02 18:19:49,7.89462,0.076427,0.602054,103.384346
1862,2025-04-02 18:19:50,7.893837,0.076323,0.601265,103.641068
1863,2025-04-02 18:19:52,7.891884,0.076313,0.600661,103.554207
1864,2025-04-02 18:19:53,7.893221,0.076349,0.602588,103.100319
1865,2025-04-02 18:19:54,7.893681,0.07643,0.60229,103.036133
1866,2025-04-02 18:19:55,7.891873,0.076453,0.604109,103.149727
1867,2025-04-02 18:19:56,7.892908,0.076503,0.602735,103.325806
1868,2025-04-02 18:19:57,7.89179,0.076456,0.605169,103.044304
1869,2025-04-02 18:19:58,7.890484,0.07631,0.601519,103.397484
1870,2025-04-02 18:19:59,7.890536,0.076352,0.602979,103.21035
1871,2025-04-02 18:20:00,7.889669,0.076557,0.60505,103.170486
1872,2025-04-02 18:20:01,7.889585,0.076379,0.602719,103.620537
1873,2025-04-02 18:20:02,7.88875,0.076247,0.604105,103.488091
1874,2025-04-02 18:20:04,7.889461,0.076557,0.601999,103.083839
1875,2025-04-02 18:20:05,7.889011,0.076223,0.601393,103.447868
1876,2025-04-02 18:20:06,7.887361,0.076408,0.601238,103.134048
1877,2025-04-02 18:20:07,7.888583,0.076604,0.603432,103.223671
1878,2025-04-02 18:20:08,7.88829,0.07629,0.601037,103.334778
1879,2025-04-02 18:20:09,7.889199,0.076304,0.602575,103.267952
1880,2025-04-02 18:20:10,7.887904,0.076437,0.603227,103.261253
1881,2025-04-02 18:20:11,7.886274,0.076262,0.603529,103.144516
1882,2025-04-02 18:20:12,7.886953,0.076171,0.603806,103.308426
1883,2025-04-02 18:20:13,7.885314,0.076321,0.602433,103.057625
1884,2025-04-02 18:20:14,7.886515,0.076326,0.602951,103.500969
1885,2025-04-02 18:20:16,7.886128,0.076404,0.601879,103.050362
1886,2025-04-02 18:20:17,7.883517,0.07637,0.603082,103.150391
1887,2025-04-02 18:20:18,7.885146,0.076381,0.603025,103.197876
1888,2025-04-02 18:20:19,7.885146,0.076567,0.604719,103.015434
1889,2025-04-02 18:20:20,7.884979,0.076496,0.602636,102.884834
1890,2025-04-02 18:20:21,7.882733,0.076381,0.601584,102.976639
1891,2025-04-02 18:20:22,7.883089,0.076327,0.600773,102.996834
1892,2025-04-02 18:20:23,7.883172,0.076769,0.604574,102.814651
1893,2025-04-02 18:20:24,7.880498,0.076486,0.602536,103.025192
1894,2025-04-02 18:20:25,7.881198,0.076418,0.603237,103.084396
1895,2025-04-02 18:20:26,7.882493,0.076392,0.601889,103.085564
1896,2025-04-02 18:20:28,7.882159,0.076596,0.602745,103.159874
1897,2025-04-02 18:20:29,7.879809,0.076672,0.600834,103.108841
1898,2025-04-02 18:20:30,7.881637,0.076434,0.602957,103.005035
1899,2025-04-02 18:20:31,7.881543,0.076517,0.600561,103.052109
1900,2025-04-02 18:20:32,7.878879,0.07646,0.603938,102.974968
1901,2025-04-02 18:20:33,7.880206,0.076593,0.604481,102.586777
1902,2025-04-02 18:20:34,7.880018,0.076715,0.602472,102.91938
1903,2025-04-02 18:20:35,7.87797,0.076364,0.601494,102.981918
1904,2025-04-02 18:20:36,7.877406,0.076479,0.601602,103.243462
1905,2025-04-02 18:20:37,7.878451,0.076722,0.60315,102.989052
1906,2025-04-02 18:20:39,7.876059,0.076401,0.601603,103.002457
1907,2025-04-02 18:20:40,7.876623,0.076585,0.601203,102.961143
1908,2025-04-02 18:20:42,7.874826,0.076405,0.603711,103.051842
1909,2025-04-02 18:20:43,7.876602,0.076522,0.601349,102.806221
1910,2025-04-02 18:20:44,7.876101,0.076819,0.603493,102.86898
1911,2025-04-02 18:20:45,7.874712,0.076622,0.602651,102.598831
1912,2025-04-02 18:20:46,7.875829,0.076547,0.602669,102.740822
1913,2025-04-02 18:20:47,7.873552,0.076528,0.603083,102.726738
1914,2025-04-02 18:20:48,7.873291,0.076349,0.602424,102.726219
1915,2025-04-02 18:20:49,7.873458,0.07662,0.60265,103.068771
1916,2025-04-02 18:20:51,7.871734,0.076652,0.603733,102.740044
1917,2025-04-02 18:20:52,7.873051,0.07649,0.60105,103.049858
1918,2025-04-02 18:20:53,7.872027,0.076447,0.602918,102.841553
1919,2025-04-02 18:20:54,7.872361,0.076444,0.602351,102.899025
1920,2025-04-02 18:20:55,7.87211,0.076574,0.601876,102.931282
1921,2025-04-02 18:20:56,7.870826,0.076528,0.602478,102.574738
1922,2025-04-02 18:20:57,7.869969,0.076426,0.602156,102.784195
1923,2025-04-02 18:20:58,7.871295,0.076383,0.602452,102.686081
1924,2025-04-02 18:20:59,7.871661,0.076487,0.602331,102.596893
1925,2025-04-02 18:21:00,7.870439,0.07652,0.599348,102.909302
1926,2025-04-02 18:21:01,7.868267,0.076581,0.602071,102.815262
1927,2025-04-02 18:21:02,7.869447,0.076477,0.600814,102.735435
1928,2025-04-02 18:21:04,7.869008,0.076657,0.603265,102.435402
1929,2025-04-02 18:21:05,7.86812,0.076521,0.602247,102.799629
1930,2025-04-02 18:21:06,7.866867,0.076716,0.604227,102.856476
1931,2025-04-02 18:21:07,7.86765,0.076403,0.60287,102.41346
1932,2025-04-02 18:21:08,7.86601,0.076678,0.602305,102.655548
1933,2025-04-02 18:21:09,7.867765,0.076466,0.60284,102.634583
1934,2025-04-02 18:21:10,7.866961,0.076522,0.603145,102.388222
1935,2025-04-02 18:21:11,7.866574,0.076721,0.601961,102.709167
1936,2025-04-02 18:21:12,7.865843,0.076657,0.602872,103.034966
1937,2025-04-02 18:21:13,7.863806,0.076476,0.600965,102.979401
1938,2025-04-02 18:21:14,7.864287,0.076616,0.602395,102.732407
1939,2025-04-02 18:21:16,7.862438,0.076425,0.602938,102.635773
1940,2025-04-02 18:21:17,7.862417,0.076591,0.603175,102.751015
1941,2025-04-02 18:21:18,7.863827,0.076591,0.602884,102.66642
1942,2025-04-02 18:21:19,7.864516,0.076956,0.60368,102.62796
1943,2025-04-02 18:21:20,7.863702,0.076563,0.603357,102.254646
1944,2025-04-02 18:21:21,7.861539,0.076555,0.603645,102.662132
1945,2025-04-02 18:21:22,7.863085,0.076626,0.602604,102.287224
1946,2025-04-02 18:21:23,7.860725,0.076543,0.602647,102.706734
1947,2025-04-02 18:21:24,7.860182,0.076663,0.602129,102.96138
1948,2025-04-02 18:21:25,7.859743,0.076474,0.60108,102.567833
1949,2025-04-02 18:21:26,7.858949,0.076719,0.603041,102.40139
1950,2025-04-02 18:21:28,7.859429,0.076643,0.601662,102.616547
1951,2025-04-02 18:21:29,7.859848,0.07669,0.601925,102.723892
1952,2025-04-02 18:21:30,7.859492,0.076628,0.602387,102.466026
1953,2025-04-02 18:21:32,7.858761,0.076689,0.601157,102.42141
1954,2025-04-02 18:21:33,7.858615,0.076854,0.604135,102.693954
1955,2025-04-02 18:21:34,7.857466,0.076979,0.602409,102.434433
1956,2025-04-02 18:21:35,7.856818,0.07659,0.604477,102.316246
1957,2025-04-02 18:21:36,7.857769,0.076664,0.603557,102.387527
1958,2025-04-02 18:21:37,7.857121,0.076919,0.603706,102.291725
1959,2025-04-02 18:21:38,7.85405,0.076483,0.601965,102.394051
1960,2025-04-02 18:21:39,7.854019,0.076738,0.601983,102.361877
1961,2025-04-02 18:21:40,7.853925,0.076538,0.602903,102.251595
1962,2025-04-02 18:21:42,7.854823,0.076677,0.604822,102.287064
1963,2025-04-02 18:21:43,7.854938,0.076543,0.601024,102.494614
1964,2025-04-02 18:21:44,7.854635,0.076661,0.602712,102.05233
1965,2025-04-02 18:21:45,7.854134,0.076763,0.602272,102.581734
1966,2025-04-02 18:21:46,7.853256,0.07659,0.601953,102.459244
1967,2025-04-02 18:21:47,7.85148,0.076768,0.602853,102.421013
1968,2025-04-02 18:21:48,7.851867,0.076962,0.602824,102.35862
1969,2025-04-02 18:21:49,7.8524,0.076839,0.603274,102.087273
1970,2025-04-02 18:21:50,7.850718,0.076585,0.601342,102.265587
1971,2025-04-02 18:21:51,7.849402,0.076632,0.60288,101.989784
1972,2025-04-02 18:21:52,7.849652,0.076593,0.602098,101.987312
1973,2025-04-02 18:21:54,7.850446,0.07686,0.601074,102.56147
1974,2025-04-02 18:21:55,7.848911,0.076498,0.601975,102.149475
1975,2025-04-02 18:21:56,7.847939,0.076764,0.602938,101.947479
1976,2025-04-02 18:21:57,7.850018,0.077006,0.603902,102.061691
1977,2025-04-02 18:21:58,7.849036,0.07694,0.604573,102.146667
1978,2025-04-02 18:21:59,7.847574,0.076882,0.602467,102.161079
1979,2025-04-02 18:22:00,7.846509,0.077051,0.604927,101.98661
1980,2025-04-02 18:22:01,7.847563,0.076826,0.603029,102.237015
1981,2025-04-02 18:22:02,7.848608,0.07691,0.60413,102.071136
1982,2025-04-02 18:22:03,7.845223,0.076854,0.601993,102.283829
1983,2025-04-02 18:22:04,7.84444,0.07688,0.601875,102.435135
1984,2025-04-02 18:22:06,7.844367,0.076539,0.602373,102.228668
1985,2025-04-02 18:22:07,7.843479,0.076799,0.60111,102.131126
1986,2025-04-02 18:22:08,7.844597,0.076624,0.601351,102.01741
1987,2025-04-02 18:22:09,7.844336,0.076953,0.60497,101.984589
1988,2025-04-02 18:22:10,7.844012,0.07683,0.602025,101.958427
1989,2025-04-02 18:22:11,7.845161,0.076973,0.601616,102.091171
1990,2025-04-02 18:22:12,7.84257,0.07676,0.602373,102.099556
1991,2025-04-02 18:22:13,7.843417,0.076972,0.603234,101.946312
1992,2025-04-02 18:22:14,7.841986,0.076954,0.602752,101.852615
1993,2025-04-02 18:22:15,7.840481,0.076972,0.604317,101.975128
1994,2025-04-02 18:22:16,7.840972,0.076802,0.605547,102.08625
1995,2025-04-02 18:22:18,7.840011,0.076994,0.603442,102.12413
1996,2025-04-02 18:22:19,7.839719,0.076994,0.603121,102.287743
1997,2025-04-02 18:22:20,7.841087,0.076743,0.602222,101.963638
1998,2025-04-02 18:22:21,7.841588,0.076942,0.604184,101.969994
1999,2025-04-02 18:22:22,7.83904,0.07702,0.601841,102.208046
2000,2025-04-02 18:22:23,7.839103,0.076849,0.603277,102.011124
2001,2025-04-02 18:22:24,7.838444,0.076846,0.602925,102.079361
2002,2025-04-02 18:22:25,7.838434,0.077037,0.602749,101.745834
2003,2025-04-02 18:22:26,7.839301,0.076956,0.601598,102.316986
2004,2025-04-02 18:22:27,7.836502,0.076878,0.602605,102.144905
2005,2025-04-02 18:22:28,7.836439,0.07696,0.602601,102.121414
2006,2025-04-02 18:22:30,7.835676,0.076678,0.600803,101.948624
2007,2025-04-02 18:22:31,7.83693,0.076963,0.601905,102.147102
2008,2025-04-02 18:22:32,7.835165,0.076738,0.600916,101.985374
2009,2025-04-02 18:22:33,7.836146,0.076859,0.602732,101.924286
2010,2025-04-02 18:22:34,7.836804,0.076968,0.602731,101.924545
2011,2025-04-02 18:22:35,7.835279,0.07683,0.602435,101.537308
2012,2025-04-02 18:22:36,7.834434,0.076881,0.603897,101.654648
2013,2025-04-02 18:22:37,7.834653,0.07694,0.602254,101.966347
2014,2025-04-02 18:22:38,7.834078,0.076977,0.601591,101.866257
2015,2025-04-02 18:22:39,7.832365,0.07702,0.603251,101.775581
2016,2025-04-02 18:22:40,7.831195,0.076681,0.600385,101.891708
2017,2025-04-02 18:22:42,7.833076,0.076739,0.601105,101.900681
2018,2025-04-02 18:22:43,7.831666,0.076729,0.602053,101.659019
2019,2025-04-02 18:22:44,7.832114,0.076847,0.600776,101.851189
2020,2025-04-02 18:22:45,7.831895,0.077031,0.603566,101.619591
2021,2025-04-02 18:22:46,7.830151,0.076807,0.601405,101.974472
2022,2025-04-02 18:22:47,7.829524,0.077059,0.603698,101.645981
2023,2025-04-02 18:22:48,7.829931,0.076811,0.602024,101.91922
2024,2025-04-02 18:22:49,7.830903,0.076945,0.602801,101.544823
2025,2025-04-02 18:22:50,7.828939,0.076852,0.602628,101.641907
2026,2025-04-02 18:22:51,7.828166,0.077014,0.602181,101.811066
2027,2025-04-02 18:22:52,7.828668,0.07698,0.601962,101.731689
2028,2025-04-02 18:22:53,7.827706,0.076771,0.601165,101.770096
2029,2025-04-02 18:22:55,7.828668,0.076743,0.602211,101.856964
2030,2025-04-02 18:22:56,7.826056,0.077046,0.601802,101.777328
